video_id,label,score
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_834.mp4,1,0.8573310375213623
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_248.mp4,1,0.0679502934217453
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_426.mp4,1,0.42780864238739014
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1200.mp4,1,0.16372595727443695
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1328.mp4,1,0.7849787473678589
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_815.mp4,1,0.47462931275367737
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_727.mp4,1,0.531688928604126
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_596.mp4,1,0.2933686077594757
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_513.mp4,1,0.9465641975402832
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_605.mp4,1,0.5440302491188049
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1308.mp4,1,0.3738541007041931
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_427.mp4,1,0.2266923189163208
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_564.mp4,1,0.9618830680847168
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_921.mp4,1,0.6218148469924927
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_772.mp4,1,0.6855806112289429
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_81.mp4,1,0.8979900479316711
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_446.mp4,1,0.5388980507850647
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_451.mp4,1,0.7254221439361572
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_929.mp4,1,0.5793846845626831
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1238.mp4,1,0.9888519644737244
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_711.mp4,1,0.05939778685569763
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_319.mp4,1,0.5761774778366089
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_17.mp4,1,0.8056345582008362
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_263.mp4,1,0.3025032877922058
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_681.mp4,1,0.678290069103241
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_708.mp4,1,0.4435254633426666
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_719.mp4,1,0.5323887467384338
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_697.mp4,1,0.7592468857765198
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_765.mp4,1,0.8323215246200562
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_601.mp4,1,0.034678664058446884
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_652.mp4,1,0.9111839532852173
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1136.mp4,1,0.3511134386062622
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_369.mp4,1,0.5365614295005798
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_35.mp4,1,0.47091031074523926
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_91.mp4,1,0.30227169394493103
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1074.mp4,1,0.5062342882156372
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_528.mp4,1,0.4746333956718445
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_643.mp4,1,0.42578795552253723
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_941.mp4,1,0.8356404304504395
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_234.mp4,1,0.5091336369514465
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_959.mp4,1,0.7193211317062378
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1324.mp4,1,0.3137398362159729
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_501.mp4,1,0.6141663193702698
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_498.mp4,1,0.6668114066123962
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1260.mp4,1,0.47774696350097656
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_467.mp4,1,0.779803454875946
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_94.mp4,1,0.4623821973800659
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1050.mp4,1,0.9598026275634766
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_814.mp4,1,0.8259989023208618
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_385.mp4,1,0.4660624563694
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_962.mp4,1,0.45828723907470703
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1061.mp4,1,0.9465481638908386
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_321.mp4,1,0.515972375869751
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_206.mp4,1,0.017429405823349953
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_594.mp4,1,0.1973710060119629
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_269.mp4,1,0.2900700271129608
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_996.mp4,1,0.672317385673523
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_640.mp4,1,0.7975382804870605
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_533.mp4,1,0.9329466223716736
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_239.mp4,1,0.2104152888059616
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_626.mp4,1,0.4441779553890228
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1252.mp4,1,0.06934727728366852
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_760.mp4,1,0.4457743167877197
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1327.mp4,1,0.3218713700771332
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1265.mp4,1,0.21009774506092072
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_443.mp4,1,0.696183443069458
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1094.mp4,1,0.21811598539352417
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1035.mp4,1,0.19848403334617615
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_876.mp4,1,0.11888649314641953
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_374.mp4,1,0.7171308398246765
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1106.mp4,1,0.769672691822052
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_967.mp4,1,0.47069481015205383
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_892.mp4,1,0.7802606225013733
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1201.mp4,1,0.9496166706085205
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_792.mp4,1,0.6754418611526489
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1352.mp4,1,0.99460768699646
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_743.mp4,1,0.6670355200767517
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_4.mp4,1,0.18403451144695282
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1173.mp4,1,0.583426296710968
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1113.mp4,1,0.07240259647369385
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_947.mp4,1,0.18258492648601532
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_312.mp4,1,0.613655686378479
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_22.mp4,1,0.8566454648971558
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1268.mp4,1,0.8670752644538879
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_186.mp4,1,0.4764215648174286
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_299.mp4,1,0.4151860475540161
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_956.mp4,1,0.20927555859088898
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_473.mp4,1,0.35695523023605347
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_213.mp4,1,0.08197584003210068
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1064.mp4,1,0.75516676902771
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_95.mp4,1,0.7279983162879944
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_655.mp4,1,0.7592468857765198
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1036.mp4,1,0.3892415165901184
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_354.mp4,1,0.54561448097229
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_919.mp4,1,0.9442926645278931
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_232.mp4,1,0.9981295466423035
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_16.mp4,1,0.2680750787258148
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_173.mp4,1,0.7042030096054077
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1281.mp4,1,0.7383615970611572
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_617.mp4,1,0.3538261651992798
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1232.mp4,1,0.42494335770606995
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_846.mp4,1,0.3165340721607208
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_582.mp4,1,0.5882781147956848
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_27.mp4,1,0.24370940029621124
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1366.mp4,1,0.8795410990715027
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_246.mp4,1,0.7406620383262634
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_950.mp4,1,0.6380736827850342
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_609.mp4,1,0.11879056692123413
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_531.mp4,1,0.3331216871738434
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_567.mp4,1,0.5686504244804382
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1186.mp4,1,0.7586958408355713
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1204.mp4,1,0.21943025290966034
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_542.mp4,1,0.8348763585090637
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_77.mp4,1,0.20990081131458282
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1332.mp4,1,0.2054969221353531
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1024.mp4,1,0.8741761445999146
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_286.mp4,1,0.19888107478618622
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_342.mp4,1,0.5283859968185425
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1273.mp4,1,0.15909960865974426
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_893.mp4,1,0.2426471710205078
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_87.mp4,1,0.21229925751686096
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1109.mp4,1,0.05894458293914795
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_184.mp4,1,0.4414510428905487
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_661.mp4,1,0.11759805679321289
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_597.mp4,1,0.5094310641288757
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_591.mp4,1,0.07086799293756485
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1059.mp4,1,0.815929114818573
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_159.mp4,1,0.47923049330711365
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_433.mp4,1,0.12499770522117615
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_546.mp4,1,0.6004555821418762
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_818.mp4,1,0.7477112412452698
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_403.mp4,1,0.31330999732017517
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1082.mp4,1,0.677846372127533
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_416.mp4,1,0.6026968359947205
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_169.mp4,1,0.6625012755393982
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1321.mp4,1,0.720874011516571
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_486.mp4,1,0.4501582086086273
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_878.mp4,1,0.5837189555168152
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_930.mp4,1,0.8914071321487427
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_67.mp4,1,0.24967123568058014
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_266.mp4,1,0.6141128540039062
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1167.mp4,1,0.745273768901825
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_995.mp4,1,0.19810490310192108
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1198.mp4,1,0.09042344987392426
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_334.mp4,1,0.7901099920272827
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_864.mp4,1,0.6896684169769287
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_896.mp4,1,0.5508443713188171
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_59.mp4,1,0.5623692274093628
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_900.mp4,1,0.9457623958587646
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_500.mp4,1,0.7266089916229248
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_110.mp4,1,0.4928250014781952
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_11.mp4,1,0.4816415309906006
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_120.mp4,1,0.4874952733516693
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_823.mp4,1,0.8071727156639099
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_939.mp4,1,0.4524724781513214
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1256.mp4,1,0.19380846619606018
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_49.mp4,1,0.17424142360687256
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1091.mp4,1,0.6247754096984863
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1073.mp4,1,0.7554476261138916
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1258.mp4,1,0.47661927342414856
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_538.mp4,1,0.6452367305755615
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_836.mp4,1,0.5511408448219299
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1102.mp4,1,0.1736854761838913
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1112.mp4,1,0.4993123412132263
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_343.mp4,1,0.24480552971363068
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_108.mp4,1,0.6717661023139954
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_842.mp4,1,0.49800005555152893
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1223.mp4,1,0.8252432942390442
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1048.mp4,1,0.9390134215354919
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_552.mp4,1,0.5965723395347595
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1240.mp4,1,0.24979715049266815
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1377.mp4,1,0.018651515245437622
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_669.mp4,1,0.525678813457489
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1015.mp4,1,0.39970552921295166
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1153.mp4,1,0.08369769901037216
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_211.mp4,1,0.4822213649749756
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1245.mp4,1,0.8915192484855652
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_903.mp4,1,0.8482093214988708
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1011.mp4,1,0.06095379218459129
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1126.mp4,1,0.8474833369255066
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_491.mp4,1,0.26068755984306335
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_305.mp4,1,0.0803588405251503
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1316.mp4,1,0.09586735814809799
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1157.mp4,1,0.5765427947044373
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_1300.mp4,1,0.5049469470977783
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_707.mp4,1,0.6069320440292358
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/Gen2/gen2_398.mp4,1,0.25336968898773193
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_188.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_266.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_150.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_357.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_621.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_343.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_364.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_659.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_145.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_159.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_468.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_653.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_49.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_29.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_465.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_197.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_672.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_13.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_297.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_431.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_679.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_192.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_271.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_399.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_521.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_428.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_293.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_123.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_673.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_196.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_540.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_137.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_60.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_385.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_78.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_519.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_325.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_224.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_229.mp4,1,0.0
/data/lp/IVBridgeDataset_Videos_Split/GenVideo/SourceVideos/HotShot/hotshot_577.mp4,1,0.0
